t,x,y,z
26.61866186618662,1.5263158585744705,2.6258453772697314,14.035131692455467
26.622662266226623,1.5709285564797164,2.7021111517624776,13.902619686125078
26.626662666266625,1.6168430220673518,2.781443202693596,13.772486970143872
26.63066306630663,1.6641301198105658,2.8639374774167563,13.644771585504447
26.634663466346634,1.7128617058067415,2.9496941201794113,13.519515640065162
26.63866386638664,1.7631111065103946,3.0388174362677542,13.396765881809134
26.642664266426642,1.814953122470353,3.1314158938987475,13.276573706739624
26.64666466646665,1.868464040186955,3.227602147390523,13.158995267436985
26.65066506650665,1.9237214267659901,3.3274934449585323,13.044092187768927
26.654665466546653,1.9808041201128057,3.431211605509882,12.9319314462496
26.65866586658666,2.0397929653677087,3.538882715613144,12.822586518512377
26.662666266626662,2.1007708803951584,3.6506371234826456,12.716137546530714
26.666666666666668,2.1638228557841397,3.766609438979149,12.612671338617483
26.67066706670667,2.2290359225942433,3.886938566754435,12.512282072883462
26.674667466746676,2.296498763887214,4.011768091244119,12.415071656234723
26.67866786678668,2.3663022687630386,4.141245739741839,12.32115044749562
26.68266826682668,2.4385398648240804,4.275523059357403,12.230638430900703
26.686668666866687,2.513307518543935,4.414755416659791,12.143665218743235
26.69066906690669,2.5907037330729805,4.5591019605544725,12.060370165766798
26.694669466946696,2.6708292745668096,4.708725388776129,11.980903951059428
26.698669866986698,2.7537870127373774,4.863792301040026,11.905428139454168
26.702670267026704,2.839682476804806,5.0244717771435505,11.834117497896248
26.706670667066707,2.9286239182033063,5.190935091591212,11.76716061515313
26.71067106710671,3.0207223105817,5.363355713595624,11.704759901814075
26.714671467146715,3.116091255061426,5.541908925797505,11.6471322123024
26.718671867186718,3.214846381798382,5.726771196853549,11.594510695119727
26.722672267226724,3.317105580773625,5.91812004853942,11.547144637700518
26.726672667266726,3.422989076208704,6.116131394415741,11.50530251807222
26.730673067306732,3.532619414753669,6.320979384106271,11.46927221086929
26.734673467346735,3.6461214654863174,6.5328364032965,11.439360987333488
26.73867386738674,3.763621879670903,6.751871237126127,11.415897214242445
26.742674267426743,3.8852485103141747,6.978248903367857,11.399231392667897
26.746674667466745,4.0111304838737,7.212127940247683,11.389737571977667
26.75067506750675,4.141397726342025,7.453656959092311,11.387815771213951
26.754675467546754,4.276180962372128,7.70297463996037,11.39389198252844
26.75867586758676,4.41561162850218,7.960209405637636,11.408418300620468
26.762676267626762,4.55982023102797,8.225474388412135,11.431875463928993
26.76667666766677,4.7089365456608885,8.498868856746505,11.464772950159709
26.77067706770677,4.8630881728433195,8.780469605499906,11.507651275512112
26.774677467746773,5.022400013534849,9.070328575284831,11.561082775424277
26.77867786778678,5.186994269211887,9.368472852466407,11.625671604572824
26.782678267826782,5.356989456355669,9.674901501992151,11.702053984116427
26.786678667866788,5.532498052837615,9.98957887256542,11.79089990959583
26.79067906790679,5.71362628522505,10.312431983094335,11.892912726773941
26.794679467946796,5.900471335628727,10.643339658331417,12.008828566166512
26.7986798679868,6.0931212366201075,10.98213215765088,12.13941634299596
26.8026802680268,6.291654275349502,11.328589409481715,12.285477235897478
26.806680668066807,6.496135002059353,11.682429342615425,12.447842729888192
26.81068106810681,6.706613595733995,12.043304939365713,12.627374000333301
26.814681468146816,6.923121662101811,12.410790581871554,12.824955369977605
26.818681868186818,7.145671710923755,12.784380445334927,13.04149366615413
26.822682268226824,7.37425576726874,13.163484932297255,13.277915663223972
26.826682668266827,7.608840488298042,13.547417411946686,13.535161364098105
26.83068306830683,7.849364772512612,13.935387707538418,13.814177121947626
26.834683468346835,8.095735394128575,14.32649134877174,14.115903944858111
26.838683868386838,8.347826593244696,14.719708709629812,14.441276335271727
26.842684268426844,8.605475214442233,15.113894820920915,14.791209288583604
26.846684668466846,8.86847706495768,15.507771110128072,15.166588931655399
26.850685068506852,9.136581467260527,15.899918192164202,15.568248603287905
26.854685468546855,9.409489993843993,16.288774005454815,15.996963865844728
26.85868586858686,9.686852663963496,16.67263000437725,16.453436519744827
26.862686268626863,9.96826285262968,17.049623008625908,16.938277470562955
26.866686668666866,10.253252674793833,17.41774012843719,17.451973621805113
26.87068706870687,10.541291188503784,17.77481991403765,17.994876113153573
26.874687468746874,10.831781935820326,18.11855508473347,18.567184574489936
26.87868786878688,11.12405719365839,18.446495152380223,19.168915094996255
26.882688268826882,11.417376775768432,18.756067131564553,19.79987036552811
26.88668866886689,11.710927140414148,19.044584992664102,20.459624358981657
26.89068906890689,12.003819083131706,19.30926425250245,21.147497842636046
26.894689468946893,12.295086899578088,19.547249398975012,21.86252834447237
26.8986898689869,12.583690890594868,19.755646242220077,22.603450269603574
26.902690269026902,12.868517816286822,19.93154397736271,23.368679239472094
26.906690669066908,13.148383716425514,20.072058412266895,24.156290094810466
26.91069106910691,13.422040560760063,20.17437784845445,24.964008209883687
26.914691469146916,13.688179727404133,20.235797520462047,25.789201415729483
26.91869186918692,13.945441190244122,20.25377900332042,26.628878711484543
26.92269226922692,14.192423963047789,20.22599988467628,27.4796997254071
26.926692669266927,14.427693996242485,20.150399908505293,28.337983377707534
26.93069306930693,14.64980051976144,20.0252456238734,29.19973750226154
26.934693469346936,14.857288541564603,19.849173987647195,30.060686927704108
26.938693869386938,15.048713734144098,19.62124374175477,30.916312640511663
26.942694269426944,15.222662505652755,19.34098310743361,31.76190952987989
26.946694669466947,15.37776605230869,19.008422424885563,32.59263385166291
26.95069506950695,15.512722511262231,18.62412825928937,33.40358060739068
26.954695469546955,15.626313249769469,18.189220438419365,34.18984607016645
26.958695869586958,15.717422602856425,17.705381431651315,34.94660954967813
26.962696269626964,15.78505613263359,17.17485218314516,35.6692115684379
26.966696669666966,15.828356220643734,16.600415888354746,36.35322907802809
26.970697069706972,15.846619195577228,15.985365972334693,36.994558512298084
26.974697469746975,15.839306636973488,15.333466863778401,37.589479557643116
26.97869786978698,15.806057971942407,14.648893778121803,38.134727812977495
26.982698269826983,15.746697097891232,13.936174705406057,38.62754229186901
26.986698669866986,15.66123829439192,13.200108010329945,39.06571538563062
26.99069906990699,15.549887593053649,12.445691331850515,39.44761971708762
26.994699469946994,15.413041123730439,11.678028430206078,39.772227564417285
26.998699869987,15.251280804315185,10.902251789728396,40.0391143094209
27.002700270027002,15.065365653439297,10.123432324886103,40.2484461181356
27.00670067006701,14.856221669493529,9.34650339631368,40.40095918508758
27.01070107010701,14.624927828562768,8.576185432546133,40.49792097247173
27.014701470147013,14.372700523277388,7.816919403398386,40.5410870255078
27.01870187018702,14.100876583120204,7.072813810788158,40.532645361012115
27.022702270227022,13.81089341198781,6.34759516296025,40.475155765534055
27.026702670267028,13.504271186658135,5.644578892491415,40.371487786632166
27.03070307030703,13.182590569854506,4.966642447772366,40.22474984100998
27.034703470347036,12.84747576835503,4.316216997446952,40.038230254869255
27.03870387038704,12.500572394876237,3.69528537292326,39.8153253177582
27.04270427042704,12.143531444289644,3.1053891557980666,39.559486908707804
27.046704670467047,11.777991065143183,2.547647920544364,39.2741622124503
27.05070507050705,11.405560429202474,2.0227797250809147,38.96274600774614
27.054705470547056,11.02780757231065,1.5311303959801752,38.628540370847986
27.05870587058706,10.646244435113507,1.0727092062471848,38.274713708623295
27.062706270627064,10.262318695099369,0.6472180854232629,37.90427727785907
27.066706670667067,9.877404367624155,0.25409363654007966,37.520060135785016
27.07070707070707,9.492793965744951,-0.10745690438207423,37.1246926235393
27.074707470747075,9.109695015856136,-0.4384243907231965,36.720598329798165
27.078707870787078,8.729225561245757,-0.7399552325264664,36.30998819340385
27.082708270827084,8.352411786876342,-1.0133222942643634,35.894859703007185
27.086708670867086,7.980187880162346,-1.2598982962413503,35.477000025724934
27.090709070907092,7.613396372319558,-1.4811223290831905,35.057993921837955
27.094709470947095,7.252789551275193,-1.6784731895785192,34.639233532126276
27.0987098709871,6.899031429370597,-1.8534561206585722,34.221926080012345
27.102710271027103,6.552699753261424,-2.0075805525305834,33.807104758412045
27.106710671067106,6.214292233441901,-2.1423380222961934,33.39564991003593
27.11071107110711,5.884229653491641,-2.259191655283793,32.988298967788886
27.114711471147114,5.562857902331418,-2.35957180132659,32.58565267135785
27.11871187118712,5.2504540041380015,-2.444859398512328,32.18819535178734
27.122712271227122,4.947231614574645,-2.5163811885345786,31.796308343818982
27.12671267126713,4.653346751066269,-2.5754038496327363,31.410284356595767
27.13071307130713,4.368898874987139,-2.623133323765313,31.030330174938275
27.134713471347133,4.093937511035316,-2.660710069647241,30.65658359037993
27.13871387138714,3.8284670644500554,-2.689208407637058,30.289123170812
27.142714271427142,3.572452362993252,-2.7096370590073073,29.927979416600053
27.146714671467148,3.3258198756189583,-2.7229393511042446,29.573137226222695
27.15071507150715,3.088463125327877,-2.729994141321079,29.22454641574487
27.154715471547156,2.8602468193282573,-2.731617845928251,28.882128486286774
27.15871587158716,2.6410113467037353,-2.7285679439446424,28.545784047847036
27.16271627162716,2.430573486989445,-2.7215435495657694,28.215393952247705
27.166716671667167,2.2287308263748042,-2.7111885754506653,27.89082556621417
27.17071707170717,2.0352647828506347,-2.6980939553722134,27.571936496120596
27.174717471747176,1.8499442827624755,-2.682803264328311,27.25857939648935
27.17871787178718,1.6725263085437891,-2.665813442148435,26.95060273335347
27.182718271827184,1.502757473168891,-2.6475769191524483,26.647852313738674
27.186718671867187,1.340378450104826,-2.628505151538888,26.350175172648314
27.19071907190719,1.1851251061761798,-2.6089719897721704,26.057420402930358
27.194719471947195,1.0367301068819579,-2.5893180422918745,25.769440826900492
27.198719871987198,0.8949229368157362,-2.569850715738091,25.486093017256323
27.202720272027204,0.7594309139981127,-2.5508456554586103,25.207237770972053
27.206720672067206,0.6299837393684334,-2.532551961447477,24.932742266087498
27.210721072107212,0.5063125785083225,-2.5151932613921852,24.662479548831485
27.214721472147215,0.38815061499786707,-2.498971074307025,24.396328713014686
27.21872187218722,0.2752331217285657,-2.4840649633977323,24.13417493180346
27.222722272227223,0.16729880642341816,-2.470634540101488,23.87590967765886
27.226722672267226,0.0640921822586843,-2.4588225310593064,23.621431161118206
27.23072307230723,-0.03463772549148114,-2.448756227529039,23.37064367382737
27.234723472347234,-0.1291372970462299,-2.440548856117858,23.123457440474947
27.23872387238724,-0.21964808787900003,-2.434300021684465,22.879788602207146
27.242724272427242,-0.3064048863021188,-2.4300984045492986,22.639559262527367
27.24672467246725,-0.3896362231459395,-2.4280227492363973,22.402697118033256
27.25072507250725,-0.4695651057262357,-2.428143158546686,22.169134989516444
27.254725472547253,-0.5464089732849755,-2.4305213058760335,21.93881079161123
27.25872587258726,-0.6203785542498873,-2.435212216557226,21.71166745197003
27.262726272627262,-0.6916776554280026,-2.442265327612119,21.487652711309856
27.266726672667268,-0.7605044294850275,-2.4517252913502405,21.26671861453351
27.27072707270727,-0.8270514456075609,-2.4636321850546876,21.048821449243093
27.274727472747276,-0.8915051132378833,-2.478022579337447,20.833921679741284
27.27872787278728,-0.9540450219412842,-2.4949306922960948,20.621983855633786
27.28272827282728,-1.014845407151101,-2.514388735535711,20.412976207152415
27.286728672867287,-1.0740753917046209,-2.5364271472276942,20.206870550199056
27.29072907290729,-1.1318987709218638,-2.5610750965211992,20.003642270249138
27.294729472947296,-1.1884731642691644,-2.5883617430925474,19.803270309180174
27.2987298729873,-1.2439513010103564,-2.6183162406585727,19.60573692980794
27.302730273027304,-1.2984815614860563,-2.650967956111967,19.411027605865144
27.306730673067307,-1.3522079346343014,-2.6863466320723437,19.219131030515477
27.31073107310731,-1.4052693043601219,-2.724483495122119,19.030039186728686
27.314731473147315,-1.4578001206969091,-2.765411301741478,18.843747268412855
27.318731873187318,-1.5099313697787002,-2.8091643779152387,18.660253613310342
27.322732273227324,-1.5617906023020138,-2.8557786584552343,18.47955970711367
27.326732673267326,-1.6135015830189132,-2.9052923702620737,18.301670314311494
27.330733073307332,-1.6651841308897546,-2.9577464643113345,18.126593530079052
27.334733473347335,-1.7169554099529072,-3.0131843700599292,17.954340819115618
27.33873387338734,-1.7689301040057122,-3.0716520237763487,17.784927038693674
27.342734273427343,-1.821220363590842,-3.1331980580656627,17.6183705312629
27.346734673467346,-1.8739352542162195,-3.1978745778258797,17.45469335634113
27.35073507350735,-1.9271816418017647,-3.2657368435310516,17.293921379474718
27.354735473547354,-1.9810648429557067,-3.336843171149736,17.13608444390669
